experiment_id,setting,dataset,backbone,seed,condition,n,n_classes,n_estimable_classes,n_permutations,eligible_fraction,n_eligible,moved_fraction,original_RR_held,original_minus_mean_RR,p_null_ge_original,original_RR_held_eligible,RR_held_mean_eligible,RR_held_std_eligible,RR_held_p025_eligible,RR_held_p975_eligible,original_minus_mean_RR_eligible,p_null_ge_original_eligible,max_reconstruction_error,RR_held_mean,RR_held_std,RR_held_p025,RR_held_p975,macro_RR_mean,macro_RR_std,macro_RR_p025,macro_RR_p975,coverage_at_0.5_mean,coverage_at_0.5_std,coverage_at_0.5_p025,coverage_at_0.5_p975,target_margin_gain_mean,target_margin_gain_std,target_margin_gain_p025,target_margin_gain_p975,flip_rate_mean,flip_rate_std,flip_rate_p025,flip_rate_p975
patch_reassignment_patchnas_v1,tt100k_signs/densenet121,tt100k_signs,densenet121,303,within_failure_type_shuffle,312,86,18,200,0.7532051282051282,235,0.5530929487179487,0.5865384615384616,0.009086538461538507,0.13930348258706468,0.6851063829787234,0.6730425531914893,0.00846559890799124,0.6595744680851063,0.6893617021276596,0.012063829787234082,0.13930348258706468,0.0,0.5774519230769231,0.006376332510826752,0.5673076923076923,0.5897435897435898,0.3363420912367133,0.005189622905841796,0.3267571854159599,0.3464863826419059,0.7777777777777779,1.1102230246251565e-16,0.7777777777777778,0.7777777777777778,19.687845660269094,0.0,19.687845660269094,19.687845660269094,0.9656891025641025,0.0025600428598842634,0.9615384615384616,0.9711538461538461
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,original,328,100,21,1,1.0,328,0.0,0.3567073170731707,0.0,nan,0.3567073170731707,0.3567073170731707,0.0,0.3567073170731707,0.3567073170731707,0.0,nan,0.0,0.3567073170731707,0.0,0.3567073170731707,0.3567073170731707,0.2647110389610389,0.0,0.2647110389610389,0.2647110389610389,0.5238095238095238,0.0,0.5238095238095238,0.5238095238095238,13.089220134473246,0.0,13.089220134473246,13.089220134473246,0.9054878048780488,0.0,0.9054878048780488,0.9054878048780488
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,global_effect_shuffle,328,100,21,200,1.0,328,0.996859756097561,0.3567073170731707,0.21205792682926827,0.004975124378109453,0.3567073170731707,0.14464939024390244,0.01741197346578584,0.11577743902439025,0.1798780487804878,0.21205792682926827,0.004975124378109453,0.0,0.14464939024390244,0.01741197346578584,0.11577743902439025,0.1798780487804878,0.13467546897546895,0.0206479271544235,0.09647401695526697,0.17758390151515152,0.07380952380952381,0.04732049265321854,0.0,0.19047619047619047,5.780216584299658,2.3638631445486626,1.5805251761021595,10.480024421230105,0.6666006097560975,0.019557154519663843,0.6280487804878049,0.7042682926829268
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,global_direction_shuffle,328,100,21,200,1.0,328,0.9968902439024389,0.3567073170731707,0.19778963414634146,0.004975124378109453,0.3567073170731707,0.15891768292682926,0.016135330494586778,0.125,0.19207317073170732,0.19778963414634146,0.004975124378109453,0.0,0.15891768292682926,0.016135330494586778,0.125,0.19207317073170732,0.14350271284271282,0.01916740698061888,0.09937386363636362,0.1807521103896104,0.08880952380952381,0.05422668051631589,0.0,0.19047619047619047,5.162730224405225,0.9171354958464154,3.446723952371265,6.829283137820013,0.7090243902439025,0.018716234717453456,0.6676829268292683,0.7409298780487805
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,global_magnitude_shuffle,328,100,21,200,1.0,328,0.996981707317073,0.3567073170731707,0.07350609756097559,0.004975124378109453,0.3567073170731707,0.2832012195121951,0.014505884823997017,0.25602134146341465,0.31097560975609756,0.07350609756097559,0.004975124378109453,0.0,0.2832012195121951,0.014505884823997017,0.25602134146341465,0.31097560975609756,0.21521329184704183,0.014806808041679153,0.18708051046176044,0.24148170093795096,0.35142857142857137,0.06145625068533973,0.23809523809523808,0.47619047619047616,17.19847034330952,1.999764446770816,13.422282822657653,21.27754633215459,0.8240548780487803,0.012063273536302627,0.8017530487804878,0.8475609756097561
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,within_true_class_shuffle,328,100,21,200,0.8902439024390244,292,0.6918140243902439,0.3567073170731707,0.07606707317073169,0.004975124378109453,0.3801369863013699,0.2946917808219178,0.012412907328383174,0.27046232876712334,0.3185787671232877,0.08544520547945206,0.004975124378109453,0.0,0.280640243902439,0.011050515060633788,0.25907012195121953,0.3019054878048781,0.2266215494227994,0.00813343664334881,0.21058630050505053,0.24307443181818178,0.3138095238095238,0.0519877013190175,0.23690476190476192,0.42857142857142855,10.261059295795688,0.7978844468634241,8.582999207427237,11.545498725833804,0.8178658536585366,0.012332458394077036,0.7926829268292683,0.8414634146341463
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,101,within_failure_type_shuffle,328,100,21,200,0.6310975609756098,207,0.459375,0.3567073170731707,0.03278963414634145,0.004975124378109453,0.4492753623188406,0.3973188405797102,0.014616999627220793,0.3671497584541063,0.4251207729468599,0.0519565217391304,0.004975124378109453,0.0,0.32391768292682926,0.009224752813520445,0.3048780487804878,0.34146341463414637,0.2492139808802309,0.006417452963019143,0.23674511183261182,0.26199473304473303,0.4135714285714286,0.043793345874198086,0.3333333333333333,0.47619047619047616,13.089220134473246,0.0,13.089220134473246,13.089220134473246,0.8797865853658535,0.00708807040863641,0.8658536585365854,0.8932926829268293
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,original,328,103,21,1,1.0,328,0.0,0.39939024390243905,0.0,nan,0.39939024390243905,0.39939024390243905,0.0,0.39939024390243905,0.39939024390243905,0.0,nan,0.0,0.39939024390243905,0.0,0.39939024390243905,0.39939024390243905,0.2658775690329088,0.0,0.2658775690329088,0.2658775690329088,0.6190476190476191,0.0,0.6190476190476191,0.6190476190476191,33.19385909919468,0.0,33.19385909919468,33.19385909919468,0.9237804878048781,0.0,0.9237804878048781,0.9237804878048781
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,global_effect_shuffle,328,103,21,200,1.0,328,0.996996951219512,0.39939024390243905,0.2599390243902439,0.004975124378109453,0.39939024390243905,0.13945121951219513,0.015189659590560182,0.11272865853658537,0.16471036585365856,0.2599390243902439,0.004975124378109453,0.0,0.13945121951219513,0.015189659590560182,0.11272865853658537,0.16471036585365856,0.09050016578171918,0.014002036323908212,0.06667760300648651,0.1171819296758617,0.11238095238095237,0.050852148854142826,0.047619047619047616,0.23809523809523808,14.99678182089954,6.827897544436584,2.07334211086542,27.41283567510886,0.8111432926829267,0.01642723412641399,0.7773628048780488,0.8415396341463415
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,global_direction_shuffle,328,103,21,200,1.0,328,0.9968445121951218,0.39939024390243905,0.27539634146341463,0.004975124378109453,0.39939024390243905,0.1239939024390244,0.015558073502221778,0.09748475609756098,0.15548780487804878,0.27539634146341463,0.004975124378109453,0.0,0.1239939024390244,0.015558073502221778,0.09748475609756098,0.15548780487804878,0.08557505241971261,0.01593094501708328,0.058393723994452154,0.1194941205863536,0.07642857142857143,0.046632032823594245,0.0,0.19047619047619047,25.620485978548267,3.164895426546405,19.449959354868483,32.16476171293954,0.8292378048780489,0.017832082249328512,0.7987042682926829,0.8689786585365854
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,global_magnitude_shuffle,328,103,21,200,1.0,328,0.9973170731707316,0.39939024390243905,0.05951219512195127,0.004975124378109453,0.39939024390243905,0.3398780487804878,0.012544388764326182,0.31402439024390244,0.3628048780487805,0.05951219512195127,0.004975124378109453,0.0,0.3398780487804878,0.012544388764326182,0.31402439024390244,0.3628048780487805,0.22697953529749648,0.01217260349372174,0.20046144816169092,0.24940566669935602,0.43595238095238104,0.055552777708329865,0.3333333333333333,0.5238095238095238,38.56362196820178,9.493640026062154,17.52432259370516,55.48925102750606,0.859344512195122,0.009980635902836316,0.8384146341463414,0.8780487804878049
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,within_true_class_shuffle,328,103,21,200,0.8780487804878049,288,0.6863414634146342,0.39939024390243905,0.07298780487804879,0.004975124378109453,0.4375,0.354375,0.01398680760706449,0.3298611111111111,0.3819444444444444,0.083125,0.004975124378109453,0.0,0.32640243902439026,0.012281099362300528,0.3048780487804878,0.35060975609756095,0.23271603284345999,0.008225295452916243,0.21616892748567504,0.2495420075699202,0.39047619047619037,0.045674585936311615,0.3333333333333333,0.47619047619047616,28.333304991149117,2.748336636678832,23.193143963557098,32.90092175844234,0.8619817073170732,0.011295762565377038,0.8413871951219511,0.8810975609756098
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,202,within_failure_type_shuffle,328,103,21,200,0.6067073170731707,199,0.4466006097560975,0.39939024390243905,0.03466463414634152,0.004975124378109453,0.5477386934673367,0.49060301507537685,0.013755541385753642,0.46721105527638196,0.5226130653266332,0.057135678391959877,0.004975124378109453,0.0,0.3647256097560975,0.008345587609039569,0.35053353658536585,0.38414634146341464,0.25062755735813985,0.004400097724594624,0.24275167007569917,0.25957571846528155,0.4804761904761905,0.03903309834537748,0.42857142857142855,0.5714285714285714,33.19385909919469,7.105427357601002e-15,33.19385909919468,33.19385909919468,0.9178506097560976,0.005858083153743126,0.9054878048780488,0.926829268292683
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,original,328,102,23,1,1.0,328,0.0,0.36585365853658536,0.0,nan,0.36585365853658536,0.36585365853658536,0.0,0.36585365853658536,0.36585365853658536,0.0,nan,0.0,0.36585365853658536,0.0,0.36585365853658536,0.36585365853658536,0.24466032333679394,0.0,0.24466032333679394,0.24466032333679394,0.4782608695652174,0.0,0.4782608695652174,0.4782608695652174,12.539040244752314,0.0,12.539040244752314,12.539040244752314,0.9085365853658537,0.0,0.9085365853658537,0.9085365853658537
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,global_effect_shuffle,328,102,23,200,1.0,328,0.996875,0.36585365853658536,0.1951981707317073,0.004975124378109453,0.36585365853658536,0.17065548780487805,0.016263000736810435,0.1401676829268293,0.20426829268292682,0.1951981707317073,0.004975124378109453,0.0,0.17065548780487805,0.016263000736810435,0.1401676829268293,0.20426829268292682,0.14497089135446978,0.01833076056271339,0.11198620188816269,0.1820679424968641,0.21673913043478257,0.05824748386137787,0.13043478260869565,0.30434782608695654,4.449811087600601,0.8591534984190433,2.813287202166337,5.956679499347797,0.685533536585366,0.01783575020432223,0.6522865853658537,0.7195121951219512
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,global_direction_shuffle,328,102,23,200,1.0,328,0.9968140243902438,0.36585365853658536,0.1867682926829268,0.004975124378109453,0.36585365853658536,0.17908536585365856,0.018094043442260833,0.1461890243902439,0.2104420731707317,0.1867682926829268,0.004975124378109453,0.0,0.17908536585365856,0.018094043442260833,0.1461890243902439,0.2104420731707317,0.15086726599471698,0.020725379738911885,0.11066928872688676,0.18879904023899124,0.22282608695652173,0.061784658657053536,0.13043478260869565,0.34782608695652173,4.839902309970953,0.47534648139614005,3.985016796027443,5.782794321667807,0.7116158536585365,0.02033376598087284,0.6767530487804878,0.7500762195121952
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,global_magnitude_shuffle,328,102,23,200,1.0,328,0.9971189024390245,0.36585365853658536,0.06605182926829262,0.004975124378109453,0.36585365853658536,0.29980182926829274,0.013057459146650569,0.27439024390243905,0.32621951219512196,0.06605182926829262,0.004975124378109453,0.0,0.29980182926829274,0.013057459146650569,0.27439024390243905,0.32621951219512196,0.2032085957796742,0.01262694908040643,0.17996145874822345,0.2300393624168134,0.37478260869565216,0.045091798825962336,0.30434782608695654,0.43478260869565216,13.204228667529524,0.5776252666261233,12.229077799582521,14.377479171424392,0.8234146341463415,0.012542165646162381,0.8017530487804878,0.850609756097561
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,within_true_class_shuffle,328,102,23,200,0.8810975609756098,289,0.6897865853658536,0.36585365853658536,0.07733231707317068,0.004975124378109453,0.3944636678200692,0.3066955017301038,0.014094464564026798,0.28027681660899656,0.3391003460207612,0.0877681660899654,0.004975124378109453,0.0,0.2885213414634147,0.012418598350621174,0.2652439024390244,0.3170731707317073,0.2184354017442253,0.008814276662195024,0.20258355682988036,0.237663381689117,0.42695652173913046,0.04385920074058606,0.34782608695652173,0.5217391304347826,9.63871225787551,0.4817081356385876,8.679071498042678,10.52200226593527,0.8384908536585365,0.011927075147722394,0.8140243902439024,0.8597560975609756
patch_reassignment_patchnas_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,within_failure_type_shuffle,328,102,23,200,0.6432926829268293,211,0.4530487804878049,0.36585365853658536,0.03170731707317065,0.004975124378109453,0.4786729857819905,0.42938388625592416,0.014646006768116062,0.4027251184834123,0.4597156398104265,0.04928909952606636,0.004975124378109453,0.0,0.3341463414634147,0.009421668988025877,0.3169969512195122,0.35365853658536583,0.23219412055809116,0.0060534393868503615,0.22037397560681873,0.24466387212097998,0.4623913043478261,0.04012680750482525,0.391304347826087,0.5217391304347826,12.539040244752314,0.0,12.539040244752314,12.539040244752314,0.8924390243902439,0.007695740379463332,0.8780487804878049,0.9085365853658537
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,original,34,13,3,1,1.0,34,0.0,0.5588235294117647,0.0,nan,0.5588235294117647,0.5588235294117647,0.0,0.5588235294117647,0.5588235294117647,0.0,nan,0.0,0.5588235294117647,0.0,0.5588235294117647,0.5588235294117647,0.4538461538461539,0.0,0.4538461538461539,0.4538461538461539,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,10.792944803395692,0.0,10.792944803395692,10.792944803395692,0.9117647058823529,0.0,0.9117647058823529,0.9117647058823529
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,global_effect_shuffle,34,13,3,200,1.0,34,0.9705882352941176,0.5588235294117647,0.21852941176470586,0.004975124378109453,0.5588235294117647,0.34029411764705886,0.05959131285241204,0.23529411764705882,0.4419117647058825,0.21852941176470586,0.004975124378109453,0.0,0.34029411764705886,0.05959131285241204,0.23529411764705882,0.4419117647058825,0.28852136752136753,0.0810222379284624,0.12797008547008545,0.4531196581196581,0.335,0.13122288079616468,0.0,0.6666666666666666,5.447471665691255,1.1692361560666544,3.325599461366587,8.024969283042147,0.7819117647058823,0.05337060314702106,0.6470588235294118,0.8823529411764706
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,global_direction_shuffle,34,13,3,200,1.0,34,0.973529411764706,0.5588235294117647,0.1988235294117648,0.004975124378109453,0.5588235294117647,0.35999999999999993,0.0586202369487773,0.2639705882352941,0.47058823529411764,0.1988235294117648,0.004975124378109453,0.0,0.35999999999999993,0.0586202369487773,0.2639705882352941,0.47058823529411764,0.30962820512820516,0.07562342146297836,0.16905982905982908,0.4600000000000001,0.3566666666666667,0.12251983966326072,0.0,0.6666666666666666,5.85417519351015,1.1872363768522831,3.4576826017231097,8.24456223937057,0.7989705882352939,0.055006880664288015,0.6764705882352942,0.9117647058823529
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,global_magnitude_shuffle,34,13,3,200,1.0,34,0.9726470588235294,0.5588235294117647,0.01794117647058835,0.46766169154228854,0.5588235294117647,0.5408823529411764,0.027400338441574093,0.5,0.5882352941176471,0.01794117647058835,0.46766169154228854,0.0,0.5408823529411764,0.027400338441574093,0.5,0.5882352941176471,0.3962521367521368,0.04316515836957676,0.3128205128205128,0.46666666666666673,0.6666666666666665,1.1102230246251565e-16,0.6666666666666666,0.6666666666666666,10.319810870473553,0.5380209805779766,9.137150485030691,11.40668195892205,0.9180882352941176,0.018101382118558686,0.8823529411764706,0.9411764705882353
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,within_true_class_shuffle,34,13,3,200,0.8235294117647058,28,0.6257352941176471,0.5588235294117647,0.012500000000000067,0.5373134328358209,0.5714285714285714,0.5562499999999999,0.03262290340436625,0.5,0.6071428571428571,0.015178571428571486,0.5373134328358209,0.0,0.5463235294117647,0.02686592045065458,0.5,0.5882352941176471,0.44737179487179496,0.012442999558037265,0.4256410256410256,0.46666666666666673,0.5833333333333335,0.14433756729740646,0.3333333333333333,0.6666666666666666,10.005183486741254,0.43911134007550034,9.290897198109066,10.86113830468453,0.9164705882352941,0.023973745732135104,0.8823529411764706,0.9705882352941176
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,within_failure_type_shuffle,34,13,3,200,0.5882352941176471,20,0.4194117647058823,0.5588235294117647,0.010294117647058898,0.6517412935323383,0.65,0.6325,0.023848480035423666,0.6,0.65,0.01750000000000007,0.6517412935323383,0.0,0.5485294117647058,0.014028517667896263,0.5294117647058824,0.5588235294117647,0.44846153846153863,0.007337993857053454,0.43846153846153846,0.4538461538461539,0.6666666666666665,1.1102230246251565e-16,0.6666666666666666,0.6666666666666666,10.792944803395693,1.7763568394002505e-15,10.792944803395692,10.792944803395692,0.911764705882353,1.1102230246251565e-16,0.9117647058823529,0.9117647058823529
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,original,34,11,2,1,1.0,34,0.0,0.4411764705882353,0.0,nan,0.4411764705882353,0.4411764705882353,0.0,0.4411764705882353,0.4411764705882353,0.0,nan,0.0,0.4411764705882353,0.0,0.4411764705882353,0.4411764705882353,0.3737373737373737,0.0,0.3737373737373737,0.3737373737373737,0.5,0.0,0.5,0.5,10.68927597079207,0.0,10.68927597079207,10.68927597079207,0.9705882352941176,0.0,0.9705882352941176,0.9705882352941176
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,global_effect_shuffle,34,11,2,200,1.0,34,0.9719117647058824,0.4411764705882353,0.14397058823529407,0.03980099502487562,0.4411764705882353,0.2972058823529412,0.06303988274583795,0.17647058823529413,0.4411764705882353,0.14397058823529407,0.03980099502487562,0.0,0.2972058823529412,0.06303988274583795,0.17647058823529413,0.4411764705882353,0.20547979797979798,0.06941355537606625,0.081998556998557,0.3478805916305916,0.465,0.3102821296820041,0.0,1.0,4.312584987312542,1.124983482753183,1.8644539791981087,6.580957398087006,0.748235294117647,0.06461490931039297,0.6176470588235294,0.8823529411764706
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,global_direction_shuffle,34,11,2,200,1.0,34,0.9711764705882353,0.4411764705882353,0.1352941176470588,0.024875621890547265,0.4411764705882353,0.3058823529411765,0.06550311015094144,0.17647058823529413,0.4117647058823529,0.1352941176470588,0.024875621890547265,0.0,0.3058823529411765,0.06550311015094144,0.17647058823529413,0.4117647058823529,0.21180735930735928,0.07917306982936226,0.08217893217893217,0.35323773448773454,0.4925,0.3141556143060315,0.0,1.0,4.155814818271777,1.3310303122622018,1.5199246825072692,6.492805207163893,0.7380882352941177,0.06173651317351447,0.6169117647058824,0.8529411764705882
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,global_magnitude_shuffle,34,11,2,200,1.0,34,0.9669117647058825,0.4411764705882353,-0.013382352941176623,1.0,0.4411764705882353,0.4545588235294119,0.0146462024318504,0.4411764705882353,0.47058823529411764,-0.013382352941176623,1.0,0.0,0.4545588235294119,0.0146462024318504,0.4411764705882353,0.47058823529411764,0.3783333333333334,0.005030008915989058,0.3737373737373737,0.38383838383838387,0.7275,0.24898544134145678,0.5,1.0,10.767130523674577,0.34149006709335206,10.174982852539708,11.447683799317705,0.9541176470588235,0.014599616054106894,0.9411764705882353,0.9705882352941176
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,within_true_class_shuffle,34,11,2,200,0.8823529411764706,30,0.676029411764706,0.4411764705882353,0.021323529411764686,0.3880597014925373,0.43333333333333335,0.40916666666666673,0.024930458836085995,0.36666666666666664,0.4666666666666667,0.024166666666666614,0.3880597014925373,0.0,0.4198529411764706,0.021997463678899404,0.38235294117647056,0.47058823529411764,0.3588383838383838,0.015548256847335507,0.33333333333333326,0.38383838383838387,0.53,0.11874342087037919,0.5,1.0,8.812872917743345,0.5442120988385238,7.700002372727441,9.87461259056684,0.913529411764706,0.03549452903893081,0.8529411764705882,0.9705882352941176
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,within_failure_type_shuffle,34,11,2,200,0.7647058823529411,26,0.5233823529411764,0.4411764705882353,0.00588235294117645,0.8009950248756219,0.46153846153846156,0.45384615384615395,0.015384615384615394,0.4230769230769231,0.46153846153846156,0.0076923076923076095,0.8009950248756219,0.0,0.43529411764705883,0.011764705882352944,0.4117647058823529,0.4411764705882353,0.37171717171717167,0.004040404040404021,0.36363636363636365,0.3737373737373737,0.5,0.0,0.5,0.5,10.68927597079207,0.0,10.68927597079207,10.68927597079207,0.9644117647058823,0.011979654032009592,0.9411764705882353,0.9705882352941176
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,original,34,17,1,1,1.0,34,0.0,0.47058823529411764,0.0,nan,0.47058823529411764,0.47058823529411764,0.0,0.47058823529411764,0.47058823529411764,0.0,nan,0.0,0.47058823529411764,0.0,0.47058823529411764,0.47058823529411764,0.35294117647058826,0.0,0.35294117647058826,0.35294117647058826,1.0,0.0,1.0,1.0,11.598227907191305,0.0,11.598227907191305,11.598227907191305,0.9705882352941176,0.0,0.9705882352941176,0.9705882352941176
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,global_effect_shuffle,34,17,1,200,1.0,34,0.9726470588235294,0.47058823529411764,0.2110294117647059,0.004975124378109453,0.47058823529411764,0.25955882352941173,0.05426749554442659,0.14705882352941177,0.3536764705882355,0.2110294117647059,0.004975124378109453,0.0,0.25955882352941173,0.05426749554442659,0.14705882352941177,0.3536764705882355,0.20758753501400556,0.06174364535706605,0.09380252100840336,0.3354866946778712,0.49,0.4998999899979995,0.0,1.0,4.780254465313081,1.0188823949996813,2.807663666665116,6.589004010498962,0.7110294117647058,0.06009202141767475,0.5882352941176471,0.8235294117647058
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,global_direction_shuffle,34,17,1,200,1.0,34,0.9695588235294119,0.47058823529411764,0.2051470588235294,0.004975124378109453,0.47058823529411764,0.26544117647058824,0.0607363623321529,0.14705882352941177,0.4117647058823529,0.2051470588235294,0.004975124378109453,0.0,0.26544117647058824,0.0607363623321529,0.14705882352941177,0.4117647058823529,0.20845938375350137,0.05886164731358281,0.09240196078431373,0.3348039215686274,0.625,0.4841229182759271,0.0,1.0,5.094431051366036,1.0747061291164595,3.0142227892973734,7.1532491723365,0.7305882352941176,0.0625606971704266,0.6169117647058824,0.8529411764705882
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,global_magnitude_shuffle,34,17,1,200,1.0,34,0.9714705882352942,0.47058823529411764,0.008088235294117563,0.681592039800995,0.47058823529411764,0.4625000000000001,0.022770386128238278,0.4117647058823529,0.5,0.008088235294117563,0.681592039800995,0.0,0.4625000000000001,0.022770386128238278,0.4117647058823529,0.5,0.3466631652661064,0.02112263266858996,0.28571428571428575,0.37254901960784315,1.0,0.0,1.0,1.0,11.40800152395827,0.44544678661566395,10.643026185543112,12.290854738022887,0.9425,0.029308273806125294,0.8823529411764706,1.0
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,within_true_class_shuffle,34,17,1,200,0.7352941176470589,25,0.4942647058823529,0.47058823529411764,0.04529411764705882,0.0945273631840796,0.52,0.45840000000000003,0.026180909075125713,0.44,0.52,0.06159999999999999,0.0945273631840796,0.0,0.4252941176470588,0.019250668437592443,0.4117647058823529,0.47058823529411764,0.33029411764705885,0.009625334218796222,0.3235294117647059,0.35294117647058826,1.0,0.0,1.0,1.0,10.612999016476028,0.36991900368995606,9.923485045485636,11.516246399020448,0.9477941176470588,0.012281833153301521,0.9411764705882353,0.9705882352941176
patch_reassignment_patchnas_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,within_failure_type_shuffle,34,17,1,200,0.5294117647058824,18,0.3586764705882352,0.47058823529411764,-5.551115123125783e-17,1.0,0.6111111111111112,0.611111111111111,1.1102230246251565e-16,0.6111111111111112,0.6111111111111112,1.1102230246251565e-16,1.0,0.0,0.4705882352941177,5.551115123125783e-17,0.47058823529411764,0.47058823529411764,0.35294117647058826,0.0,0.35294117647058826,0.35294117647058826,1.0,0.0,1.0,1.0,11.598227907191303,1.7763568394002505e-15,11.598227907191305,11.598227907191305,0.9705882352941176,0.0,0.9705882352941176,0.9705882352941176
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,original,14,6,1,1,1.0,14,0.0,0.5,0.0,nan,0.5,0.5,0.0,0.5,0.5,0.0,nan,0.0,0.5,0.0,0.5,0.5,0.30952380952380953,0.0,0.30952380952380953,0.30952380952380953,1.0,0.0,1.0,1.0,10.03422310096877,0.0,10.03422310096877,10.03422310096877,1.0,0.0,1.0,1.0
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,global_effect_shuffle,14,6,1,200,1.0,14,0.9167857142857144,0.5,0.2192857142857143,0.01990049751243781,0.5,0.2807142857142857,0.09077613189847307,0.1410714285714286,0.42857142857142855,0.2192857142857143,0.01990049751243781,0.0,0.2807142857142857,0.09077613189847307,0.1410714285714286,0.42857142857142855,0.20357142857142857,0.11851667314795399,0.04702380952380954,0.42857142857142855,0.385,0.4865953144040744,0.0,1.0,3.840952793304542,1.0413977464372262,1.909516107676817,5.5970312709787065,0.6425,0.09622929143775426,0.42857142857142855,0.7875000000000004
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,global_direction_shuffle,14,6,1,200,1.0,14,0.9371428571428573,0.5,0.19464285714285717,0.04975124378109453,0.5,0.3053571428571428,0.09173428242172373,0.14285714285714285,0.5,0.19464285714285717,0.04975124378109453,0.0,0.3053571428571428,0.09173428242172373,0.14285714285714285,0.5,0.23035714285714284,0.1150258154007907,0.047619047619047616,0.4523809523809524,0.47,0.49909918853871116,0.0,1.0,3.732778394078659,1.0663760397214108,1.9799675927832188,6.0446874591804685,0.6696428571428572,0.09242688781862524,0.5,0.8571428571428571
patch_reassignment_patchnas_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,global_magnitude_shuffle,14,6,1,200,1.0,14,0.9328571428571429,0.5,-0.015357142857142847,1.0,0.5,0.5153571428571428,0.029344453288066372,0.5,0.5714285714285714,-0.015357142857142847,1.0,0.0,0.5153571428571428,0.029344453288066372,0.5,0.5714285714285714,0.3146428571428571,0.00978148442935545,0.30952380952380953,0.3333333333333333,1.0,0.0,1.0,1.0,9.635079144776968,0.41611414116619744,8.864513393554466,10.384221634956605,0.9907142857142859,0.02402167388685747,0.9285714285714286,1.0
