experiment_id,setting,dataset,backbone,seed,condition,n,n_classes,n_estimable_classes,n_permutations,eligible_fraction,n_eligible,moved_fraction,original_RR_held,original_minus_mean_RR,p_null_ge_original,original_RR_held_eligible,RR_held_mean_eligible,RR_held_std_eligible,RR_held_p025_eligible,RR_held_p975_eligible,original_minus_mean_RR_eligible,p_null_ge_original_eligible,max_reconstruction_error,RR_held_mean,RR_held_std,RR_held_p025,RR_held_p975,macro_RR_mean,macro_RR_std,macro_RR_p025,macro_RR_p975,coverage_at_0.5_mean,coverage_at_0.5_std,coverage_at_0.5_p025,coverage_at_0.5_p975,target_margin_gain_mean,target_margin_gain_std,target_margin_gain_p025,target_margin_gain_p975,flip_rate_mean,flip_rate_std,flip_rate_p025,flip_rate_p975
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,global_effect_shuffle,328,102,23,200,1.0,328,0.9966006097560975,0.2926829268292683,0.13785060975609756,0.004975124378109453,0.2926829268292683,0.15483231707317072,0.012383745159886363,0.13109756097560976,0.17682926829268292,0.13785060975609756,0.004975124378109453,0.0,0.15483231707317072,0.012383745159886363,0.13109756097560976,0.17682926829268292,0.13621359840232392,0.014819615753297842,0.10583582970225125,0.1634647331154684,0.1834782608695652,0.048641273985902594,0.08695652173913043,0.30434782608695654,2.4267096144976037,0.08803958667933069,2.270260262779505,2.6007912208950827,0.3916006097560976,0.015678848317961125,0.3596798780487805,0.42073170731707316
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,global_direction_shuffle,328,102,23,200,1.0,328,0.9971189024390243,0.2926829268292683,0.1302439024390244,0.004975124378109453,0.2926829268292683,0.16243902439024388,0.012910280479458943,0.13704268292682928,0.18902439024390244,0.1302439024390244,0.004975124378109453,0.0,0.16243902439024388,0.012910280479458943,0.13704268292682928,0.18902439024390244,0.1460935981230099,0.015735147698607826,0.11559595134350036,0.17421614015976764,0.1847826086956522,0.047179422639588485,0.08695652173913043,0.2608695652173913,2.7910419971789895,0.11062165008403481,2.593002275403767,3.0361574733616736,0.41759146341463416,0.015590302044749479,0.3871951219512195,0.4481707317073171
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,global_magnitude_shuffle,328,102,23,200,1.0,328,0.9972865853658536,0.2926829268292683,0.0105030487804878,0.24378109452736318,0.2926829268292683,0.2821798780487805,0.01141440572981277,0.2621189024390244,0.3048780487804878,0.0105030487804878,0.24378109452736318,0.0,0.2821798780487805,0.01141440572981277,0.2621189024390244,0.3048780487804878,0.2222550974805877,0.012096516525493472,0.20024609309535785,0.2458182329199486,0.40565217391304353,0.03666380237423366,0.3467391304347826,0.4782608695652174,4.436967850381458,0.08931814417176147,4.280241058687142,4.62553232263857,0.5534908536585366,0.013531219753446516,0.524390243902439,0.5762957317073171
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,within_true_class_shuffle,328,102,23,200,0.8810975609756098,289,0.6907621951219513,0.2926829268292683,0.006600609756097553,0.2935323383084577,0.3079584775086505,0.3004671280276817,0.010448323066003655,0.2837370242214533,0.32188581314878895,0.007491349480968801,0.2935323383084577,0.0,0.2860823170731707,0.009205991969741019,0.27134146341463417,0.30495426829268296,0.238713371459695,0.0055439642182449535,0.22904389070442993,0.25075208787218595,0.4173913043478261,0.022169650059099048,0.391304347826087,0.43478260869565216,4.329085182511452,0.028220005925458373,4.27719667202157,4.38902318751235,0.558719512195122,0.010900147082711616,0.5396341463414634,0.5823170731707317
patch_reassignment_v1,tt100k_signs/vgg16,tt100k_signs,vgg16,303,within_failure_type_shuffle,328,102,23,200,0.6432926829268293,211,0.4496646341463415,0.2926829268292683,0.0039786585365853555,0.3383084577114428,0.36018957345971564,0.3540047393364929,0.009433512084250757,0.33649289099526064,0.3744075829383886,0.006184834123222738,0.3383084577114428,0.0,0.2887042682926829,0.0060685092981003315,0.2774390243902439,0.3018292682926829,0.23935965867828612,0.004193733358168237,0.23068990559186636,0.24636574074074077,0.39130434782608703,5.551115123125783e-17,0.391304347826087,0.391304347826087,4.469745156360879,1.7763568394002505e-15,4.469745156360881,4.469745156360881,0.5767835365853657,0.007412221180501387,0.5609756097560976,0.5914634146341463
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,original,34,13,3,1,1.0,34,0.0,0.6176470588235294,0.0,nan,0.6176470588235294,0.6176470588235294,0.0,0.6176470588235294,0.6176470588235294,0.0,nan,0.0,0.6176470588235294,0.0,0.6176470588235294,0.6176470588235294,0.5948717948717949,0.0,0.5948717948717949,0.5948717948717949,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,5.208364450701458,0.0,5.208364450701458,5.208364450701458,0.7647058823529411,0.0,0.7647058823529411,0.7647058823529411
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,global_effect_shuffle,34,13,3,200,1.0,34,0.9729411764705883,0.6176470588235294,0.36161764705882354,0.004975124378109453,0.6176470588235294,0.2560294117647059,0.05617550815313535,0.14705882352941177,0.35294117647058826,0.36161764705882354,0.004975124378109453,0.0,0.2560294117647059,0.05617550815313535,0.14705882352941177,0.35294117647058826,0.18079914529914531,0.06942432989427866,0.0726068376068376,0.32745726495726496,0.1383333333333333,0.18036228972697022,0.0,0.34166666666666856,1.8377238843684522,0.4504934505533983,1.0561912720776439,2.8115998098332273,0.36808823529411766,0.061833120373198894,0.2647058823529412,0.5
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,global_direction_shuffle,34,13,3,200,1.0,34,0.9725,0.6176470588235294,0.33941176470588236,0.004975124378109453,0.6176470588235294,0.2782352941176471,0.059469977305292805,0.17647058823529413,0.3830882352941178,0.33941176470588236,0.004975124378109453,0.0,0.2782352941176471,0.059469977305292805,0.17647058823529413,0.3830882352941178,0.18695299145299146,0.06390062079631718,0.07677350427350428,0.32991452991452996,0.20666666666666664,0.19595917942265423,0.0,0.6666666666666666,1.985076224652435,0.44466973447823704,1.0866882041422758,2.7953826160297504,0.3963235294117648,0.06490194227237457,0.2647058823529412,0.5294117647058824
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,global_magnitude_shuffle,34,13,3,200,1.0,34,0.968529411764706,0.6176470588235294,0.08808823529411769,0.024875621890547265,0.6176470588235294,0.5295588235294117,0.03436239545569092,0.47058823529411764,0.5882352941176471,0.08808823529411769,0.024875621890547265,0.0,0.5295588235294117,0.03436239545569092,0.47058823529411764,0.5882352941176471,0.5071880341880342,0.056298528956154135,0.4085470085470086,0.6076923076923076,0.33333333333333326,5.551115123125783e-17,0.3333333333333333,0.3333333333333333,4.543859696845878,0.16502063087340738,4.215563150439666,4.878277872302771,0.7213235294117646,0.03707953436212635,0.6470588235294118,0.7941176470588235
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,within_true_class_shuffle,34,13,3,200,0.8235294117647058,28,0.6126470588235295,0.6176470588235294,0.018235294117647127,0.43283582089552236,0.6071428571428571,0.585,0.04264231873314087,0.5,0.6785714285714286,0.02214285714285713,0.43283582089552236,0.0,0.5994117647058823,0.035117203662586596,0.5294117647058824,0.6764705882352942,0.5775470085470085,0.023544908153953055,0.5393162393162393,0.6205128205128205,0.535,0.20789286770941529,0.3333333333333333,1.0,5.039124236790573,0.12418743621531683,4.773371769827516,5.265700264800998,0.6873529411764707,0.04549896382713083,0.6176470588235294,0.7654411764705884
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,101,within_failure_type_shuffle,34,13,3,200,0.5882352941176471,20,0.4207352941176471,0.6176470588235294,0.005588235294117672,0.6069651741293532,0.7,0.6905,0.052055259100306096,0.6,0.8,0.009499999999999953,0.6069651741293532,0.0,0.6120588235294118,0.030620740647238884,0.5588235294117647,0.6764705882352942,0.5823418803418803,0.022410517187031975,0.5478632478632478,0.6230769230769231,0.6433333333333334,0.22732746815503355,0.3333333333333333,1.0,5.20836445070146,1.7763568394002505e-15,5.208364450701458,5.208364450701458,0.7317647058823531,0.02211952432583899,0.7058823529411765,0.7647058823529411
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,original,34,11,2,1,1.0,34,0.0,0.6176470588235294,0.0,nan,0.6176470588235294,0.6176470588235294,0.0,0.6176470588235294,0.6176470588235294,0.0,nan,0.0,0.6176470588235294,0.0,0.6176470588235294,0.6176470588235294,0.5909090909090909,0.0,0.5909090909090909,0.5909090909090909,1.0,0.0,1.0,1.0,4.784816992195213,0.0,4.784816992195213,4.784816992195213,0.7647058823529411,0.0,0.7647058823529411,0.7647058823529411
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,global_effect_shuffle,34,11,2,200,1.0,34,0.9723529411764708,0.6176470588235294,0.3211764705882353,0.004975124378109453,0.6176470588235294,0.29647058823529415,0.06276225255693713,0.17647058823529413,0.4117647058823529,0.3211764705882353,0.004975124378109453,0.0,0.29647058823529415,0.06276225255693713,0.17647058823529413,0.4117647058823529,0.20246392496392496,0.06673227133380158,0.0861562049062049,0.34745670995670996,0.3625,0.32763356055202886,0.0,1.0,2.0555561531211852,0.4526648605754815,1.252528316198903,2.9411677492618127,0.4126470588235294,0.06990539825995094,0.2647058823529412,0.5294117647058824
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,global_direction_shuffle,34,11,2,200,1.0,34,0.9720588235294119,0.6176470588235294,0.3354411764705883,0.004975124378109453,0.6176470588235294,0.28220588235294114,0.05688705954127525,0.17573529411764707,0.3830882352941178,0.3354411764705883,0.004975124378109453,0.0,0.28220588235294114,0.05688705954127525,0.17573529411764707,0.3830882352941178,0.18706349206349204,0.06509006112849894,0.0764069264069264,0.3222222222222223,0.3675,0.306094348200028,0.0,1.0,2.1348125828951314,0.40663683070822343,1.432559283326394,2.9875257414417278,0.4155882352941177,0.06199606528423109,0.32279411764705884,0.5294117647058824
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,global_magnitude_shuffle,34,11,2,200,1.0,34,0.9682352941176472,0.6176470588235294,0.07588235294117651,0.08955223880597014,0.6176470588235294,0.5417647058823529,0.04306187710162635,0.4698529411764706,0.6176470588235294,0.07588235294117651,0.08955223880597014,0.0,0.5417647058823529,0.04306187710162635,0.4698529411764706,0.6176470588235294,0.5173015873015874,0.07034321079448437,0.37301587301587297,0.6558441558441559,0.9725,0.11399013115177996,0.5,1.0,4.2801520204244,0.15936200394211364,4.002262064545803,4.584567957211714,0.7211764705882353,0.04064361098852867,0.6470588235294118,0.7941176470588235
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,within_true_class_shuffle,34,11,2,200,0.8823529411764706,30,0.6639705882352942,0.6176470588235294,0.04323529411764715,0.14427860696517414,0.6,0.5509999999999999,0.030351642825755278,0.5,0.6,0.049000000000000044,0.14427860696517414,0.0,0.5744117647058823,0.026780861316842902,0.5294117647058824,0.6176470588235294,0.5693362193362193,0.016149210606752444,0.5375180375180375,0.5909090909090909,0.9125,0.18998355191963331,0.5,1.0,4.653402604071547,0.09729220683021693,4.463136241798673,4.852825741935521,0.7014705882352942,0.02723567526095902,0.6470588235294118,0.7647058823529411
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,within_failure_type_shuffle,34,11,2,200,0.7647058823529411,26,0.5272058823529412,0.6176470588235294,0.05485294117647066,0.07960199004975124,0.6923076923076923,0.620576923076923,0.04027962543088096,0.5384615384615384,0.6923076923076923,0.07173076923076926,0.07960199004975124,0.0,0.5627941176470588,0.030802066505967788,0.5,0.6176470588235294,0.561002886002886,0.018600136071388093,0.5274170274170275,0.5909090909090909,0.85,0.229128784747792,0.5,1.0,4.784816992195212,8.881784197001252e-16,4.784816992195213,4.784816992195213,0.7248529411764707,0.0259586942319596,0.6764705882352942,0.7647058823529411
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,original,34,17,1,1,1.0,34,0.0,0.38235294117647056,0.0,nan,0.38235294117647056,0.38235294117647056,0.0,0.38235294117647056,0.38235294117647056,0.0,nan,0.0,0.38235294117647056,0.0,0.38235294117647056,0.38235294117647056,0.3473389355742297,0.0,0.3473389355742297,0.3473389355742297,1.0,0.0,1.0,1.0,3.979795206940788,0.0,3.979795206940788,3.979795206940788,0.5294117647058824,0.0,0.5294117647058824,0.5294117647058824
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,global_effect_shuffle,34,17,1,200,1.0,34,0.9725,0.38235294117647056,0.19867647058823526,0.004975124378109453,0.38235294117647056,0.1836764705882353,0.054984859507745454,0.08823529411764706,0.3235294117647059,0.19867647058823526,0.004975124378109453,0.0,0.1836764705882353,0.054984859507745454,0.08823529411764706,0.3235294117647059,0.15369047619047616,0.05831714436011731,0.05730042016806722,0.27170868347338933,0.015,0.12155245781143219,0.0,0.0,1.4815949117515566,0.31837039412623186,0.8587944790405933,2.0900878897580486,0.29455882352941176,0.05568677074482017,0.17647058823529413,0.4117647058823529
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,global_direction_shuffle,34,17,1,200,1.0,34,0.970294117647059,0.38235294117647056,0.1825,0.004975124378109453,0.38235294117647056,0.19985294117647057,0.05409666313126639,0.11691176470588237,0.3235294117647059,0.1825,0.004975124378109453,0.0,0.19985294117647057,0.05409666313126639,0.11691176470588237,0.3235294117647059,0.1611834733893557,0.05923430627634247,0.05730042016806722,0.27678571428571436,0.085,0.27888169534768686,0.0,1.0,1.6715224615056365,0.3367496363842102,1.049108893276216,2.3419295549918946,0.3095588235294118,0.05933144687461527,0.17647058823529413,0.41250000000000014
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,global_magnitude_shuffle,34,17,1,200,1.0,34,0.9667647058823531,0.38235294117647056,0.057794117647058774,0.05970149253731343,0.38235294117647056,0.3245588235294118,0.02857296554195227,0.2647058823529412,0.38235294117647056,0.057794117647058774,0.05970149253731343,0.0,0.3245588235294118,0.02857296554195227,0.2647058823529412,0.38235294117647056,0.27004201680672263,0.027300827696256566,0.20999649859943975,0.3278536414565827,0.765,0.4239988207530771,0.0,1.0,3.589552429798169,0.0938276188142984,3.422201109839335,3.7791545037111822,0.47617647058823537,0.03159404043492159,0.4117647058823529,0.5294117647058824
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,within_true_class_shuffle,34,17,1,200,0.7352941176470589,25,0.49470588235294116,0.38235294117647056,0.02955882352941175,0.22885572139303484,0.4,0.35979999999999995,0.026980733866965152,0.32,0.4,0.04020000000000007,0.22885572139303484,0.0,0.3527941176470588,0.01983877490218024,0.3235294117647059,0.38235294117647056,0.33101540616246494,0.011683852065020246,0.3130252100840336,0.3473389355742297,1.0,0.0,1.0,1.0,3.892289568887037,0.03899059157038057,3.823583501171978,3.9594375628375396,0.49985294117647056,0.02325157657340227,0.47058823529411764,0.5294117647058824
patch_reassignment_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,within_failure_type_shuffle,34,17,1,200,0.5294117647058824,18,0.3585294117647059,0.38235294117647056,0.0,1.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,0.0,0.38235294117647056,0.0,0.38235294117647056,0.38235294117647056,0.34733893557422973,5.551115123125783e-17,0.3473389355742297,0.3473389355742297,1.0,0.0,1.0,1.0,3.979795206940787,8.881784197001252e-16,3.979795206940788,3.979795206940788,0.5294117647058824,0.0,0.5294117647058824,0.5294117647058824
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,original,14,6,1,1,1.0,14,0.0,0.42857142857142855,0.0,nan,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,nan,0.0,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.28571428571428575,0.0,0.28571428571428575,0.28571428571428575,1.0,0.0,1.0,1.0,2.2862995181764876,0.0,2.2862995181764876,2.2862995181764876,0.5,0.0,0.5,0.5
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,global_effect_shuffle,14,6,1,200,1.0,14,0.9353571428571431,0.42857142857142855,0.2621428571428571,0.004975124378109453,0.42857142857142855,0.1664285714285714,0.060655433661404655,0.07142857142857142,0.2857142857142857,0.2621428571428571,0.004975124378109453,0.0,0.1664285714285714,0.060655433661404655,0.07142857142857142,0.2857142857142857,0.07619047619047618,0.06276869679268604,0.023809523809523808,0.2380952380952381,0.03,0.1705872210923198,0.0,1.0,1.109438801635323,0.29641807266074127,0.45836271891104324,1.6518332551366517,0.2332142857142857,0.07741931283601011,0.07142857142857142,0.42857142857142855
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,global_direction_shuffle,14,6,1,200,1.0,14,0.9314285714285715,0.42857142857142855,0.24857142857142858,0.004975124378109453,0.42857142857142855,0.17999999999999997,0.06660881843928439,0.07142857142857142,0.2857142857142857,0.24857142857142858,0.004975124378109453,0.0,0.17999999999999997,0.06660881843928439,0.07142857142857142,0.2857142857142857,0.07714285714285714,0.05635568932078519,0.023809523809523808,0.2380952380952381,0.11,0.31288975694324034,0.0,1.0,1.1191739749372749,0.2585609334369249,0.6143206658422334,1.6084998960876233,0.20964285714285716,0.08177791603495657,0.07142857142857142,0.35714285714285715
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,global_magnitude_shuffle,14,6,1,200,1.0,14,0.9353571428571431,0.42857142857142855,0.14357142857142857,0.03482587064676617,0.42857142857142855,0.285,0.0597571616406514,0.21428571428571427,0.42857142857142855,0.14357142857142857,0.03482587064676617,0.0,0.285,0.0597571616406514,0.21428571428571427,0.42857142857142855,0.2714285714285714,0.09689042833036096,0.07142857142857142,0.42857142857142855,0.16,0.36660605559646714,0.0,1.0,1.9677883274571115,0.09827129762100677,1.7850667734514538,2.1643190364018614,0.3564285714285714,0.0597571616406514,0.2857142857142857,0.5
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,within_true_class_shuffle,14,6,1,200,0.7857142857142857,11,0.5753571428571429,0.42857142857142855,0.14285714285714285,0.009950248756218905,0.45454545454545453,0.2727272727272727,0.06298366572977736,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.009950248756218905,0.0,0.2857142857142857,0.049487165930539354,0.21428571428571427,0.35714285714285715,0.2380952380952381,0.01649572197684646,0.21428571428571427,0.2619047619047619,0.23,0.4208325082500163,0.0,1.0,1.9255712874419988,0.09479405101756078,1.7562002324964852,2.1142741271427696,0.35714285714285715,0.04948716593053935,0.2857142857142857,0.42857142857142855
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,within_failure_type_shuffle,14,6,1,200,0.2857142857142857,4,0.2228571428571428,0.42857142857142855,0.05499999999999999,0.34328358208955223,0.75,0.5575,0.1575396775418815,0.25,0.75,0.1925,0.34328358208955223,0.0,0.37357142857142855,0.045011336440537564,0.2857142857142857,0.42857142857142855,0.2673809523809524,0.015003778813512534,0.2380952380952381,0.28571428571428575,0.89,0.3128897569432403,0.0,1.0,2.2862995181764876,0.0,2.2862995181764876,2.2862995181764876,0.445,0.04501133644053758,0.35714285714285715,0.5
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,original,14,8,1,1,1.0,14,0.0,0.5714285714285714,0.0,nan,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.0,nan,0.0,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.4125,0.0,0.4125,0.4125,1.0,0.0,1.0,1.0,2.467593789100647,0.0,2.467593789100647,2.467593789100647,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,global_effect_shuffle,14,8,1,200,1.0,14,0.9285714285714286,0.5714285714285714,0.40249999999999997,0.004975124378109453,0.5714285714285714,0.16892857142857143,0.08055214434876128,0.0,0.35714285714285715,0.40249999999999997,0.004975124378109453,0.0,0.16892857142857143,0.08055214434876128,0.0,0.35714285714285715,0.0924375,0.06238611499163896,0.0,0.26281250000000006,0.135,0.34172357249683555,0.0,1.0,0.8526780474678213,0.33201340927589956,0.26786554542902324,1.5779111218339368,0.22892857142857143,0.07963484905287051,0.07142857142857142,0.35714285714285715
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,global_direction_shuffle,14,8,1,200,1.0,14,0.9260714285714287,0.5714285714285714,0.39428571428571424,0.004975124378109453,0.5714285714285714,0.17714285714285713,0.07524110904150681,0.07142857142857142,0.28750000000000037,0.39428571428571424,0.004975124378109453,0.0,0.17714285714285713,0.07524110904150681,0.07142857142857142,0.28750000000000037,0.09549999999999999,0.05877712139940165,0.025,0.2375,0.175,0.3799671038392666,0.0,1.0,0.9204322612718105,0.32889277041487847,0.37621751881523335,1.5042643933145783,0.24392857142857138,0.07152760991108145,0.14285714285714285,0.35714285714285715
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,global_magnitude_shuffle,14,8,1,200,1.0,14,0.9275,0.5714285714285714,0.10214285714285715,0.10945273631840796,0.5714285714285714,0.46928571428571425,0.055562981363126866,0.35714285714285715,0.5714285714285714,0.10214285714285715,0.10945273631840796,0.0,0.46928571428571425,0.055562981363126866,0.35714285714285715,0.5714285714285714,0.35987499999999994,0.0329438442656591,0.3,0.4125,0.775,0.41758232721225164,0.0,1.0,2.0967510616745204,0.11148188097918271,1.8701535048452915,2.3027671646084484,0.46928571428571425,0.055562981363126866,0.35714285714285715,0.5714285714285714
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,within_true_class_shuffle,14,8,1,200,0.6428571428571429,9,0.4239285714285714,0.5714285714285714,0.13499999999999995,0.03482587064676617,0.7777777777777778,0.5677777777777778,0.0901233722306385,0.4444444444444444,0.7777777777777778,0.20999999999999996,0.03482587064676617,0.0,0.43642857142857144,0.057936453576839034,0.35714285714285715,0.5714285714285714,0.34724999999999995,0.035819861808778664,0.3,0.4125,0.535,0.4987734956871706,0.0,1.0,2.06177776562183,0.1852628807594547,1.7551284320652485,2.467593789100647,0.43642857142857144,0.057936453576839034,0.35714285714285715,0.5714285714285714
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,within_failure_type_shuffle,14,8,1,200,0.35714285714285715,5,0.22035714285714283,0.5714285714285714,1.1102230246251565e-16,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5714285714285713,1.1102230246251565e-16,0.5714285714285714,0.5714285714285714,0.4124999999999999,5.551115123125783e-17,0.4125,0.4125,1.0,0.0,1.0,1.0,2.467593789100647,0.0,2.467593789100647,2.467593789100647,0.5714285714285713,1.1102230246251565e-16,0.5714285714285714,0.5714285714285714
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,original,14,9,0,1,1.0,14,0.0,0.5,0.0,nan,0.5,0.5,0.0,0.5,0.5,0.0,nan,0.0,0.5,0.0,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,nan,nan,nan,nan,1.998598507472447,0.0,1.998598507472447,1.998598507472447,0.5,0.0,0.5,0.5
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,global_effect_shuffle,14,9,0,200,1.0,14,0.9303571428571429,0.5,0.2985714285714286,0.004975124378109453,0.5,0.2014285714285714,0.07618452357699076,0.07142857142857142,0.35714285714285715,0.2985714285714286,0.004975124378109453,0.0,0.2014285714285714,0.07618452357699076,0.07142857142857142,0.35714285714285715,0.11708333333333332,0.06478105933178423,0.027777777777777776,0.25,nan,nan,nan,nan,0.6701164247700945,0.32090024941861856,0.11906022268147874,1.4036981392552013,0.2289285714285714,0.07995454703665536,0.07142857142857142,0.35714285714285715
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,global_direction_shuffle,14,9,0,200,1.0,14,0.9267857142857144,0.5,0.25357142857142856,0.009950248756218905,0.5,0.2464285714285714,0.07881455889540682,0.14285714285714285,0.42857142857142855,0.25357142857142856,0.009950248756218905,0.0,0.2464285714285714,0.07881455889540682,0.14285714285714285,0.42857142857142855,0.14708333333333334,0.06774575176877182,0.05555555555555555,0.2777777777777778,nan,nan,nan,nan,0.8420547244897512,0.3204872447520992,0.30842095852718815,1.559125976196348,0.2764285714285714,0.08550868197953675,0.14285714285714285,0.42857142857142855
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,global_magnitude_shuffle,14,9,0,200,1.0,14,0.9335714285714287,0.5,0.07285714285714284,0.2736318407960199,0.5,0.42714285714285716,0.05530988766458839,0.35714285714285715,0.5,0.07285714285714284,0.2736318407960199,0.0,0.42714285714285716,0.05530988766458839,0.35714285714285715,0.5,0.29416666666666663,0.0428705703539052,0.19444444444444445,0.3333333333333333,nan,nan,nan,nan,1.622617520779846,0.1657535584113232,1.3226366268461274,1.9242859708225533,0.4464285714285714,0.0625764838140544,0.35714285714285715,0.5714285714285714
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,within_true_class_shuffle,14,9,0,200,0.5714285714285714,8,0.33678571428571424,0.5,0.031071428571428528,0.5671641791044776,0.75,0.695625,0.06196962461561309,0.625,0.75,0.05437499999999995,0.5671641791044776,0.0,0.4689285714285715,0.035411214066064636,0.42857142857142855,0.5,0.32125,0.013771027692358443,0.3055555555555556,0.3333333333333333,nan,nan,nan,nan,1.845312438745584,0.06853777506507465,1.712474227430565,1.998598507472447,0.4689285714285715,0.035411214066064636,0.42857142857142855,0.5
patch_reassignment_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,within_failure_type_shuffle,14,9,0,200,0.2857142857142857,4,0.13214285714285712,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.33333333333333326,5.551115123125783e-17,0.3333333333333333,0.3333333333333333,nan,nan,nan,nan,1.998598507472447,0.0,1.998598507472447,1.998598507472447,0.5,0.0,0.5,0.5
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,original,17,10,0,1,1.0,17,0.0,0.4117647058823529,0.0,nan,0.4117647058823529,0.4117647058823529,0.0,0.4117647058823529,0.4117647058823529,0.0,nan,0.0,0.4117647058823529,0.0,0.4117647058823529,0.4117647058823529,0.3,0.0,0.3,0.3,nan,nan,nan,nan,1.5572743481572937,0.0,1.5572743481572937,1.5572743481572937,0.6470588235294118,0.0,0.6470588235294118,0.6470588235294118
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,global_effect_shuffle,17,10,0,200,1.0,17,0.931764705882353,0.4117647058823529,0.25058823529411767,0.009950248756218905,0.4117647058823529,0.16117647058823528,0.07940958602675861,0.0,0.295588235294118,0.25058823529411767,0.009950248756218905,0.0,0.16117647058823528,0.07940958602675861,0.0,0.295588235294118,0.12633333333333335,0.07962341922379927,0.0,0.3,nan,nan,nan,nan,0.24372450450188757,0.32339358307106864,-0.2964066004531239,0.9444093069499908,0.27441176470588236,0.08489307339256014,0.11764705882352941,0.4117647058823529
