experiment_id,setting,dataset,backbone,seed,condition,n,n_classes,n_estimable_classes,n_permutations,eligible_fraction,n_eligible,moved_fraction,original_RR_held,original_minus_mean_RR,p_null_ge_original,original_RR_held_eligible,RR_held_mean_eligible,RR_held_std_eligible,RR_held_p025_eligible,RR_held_p975_eligible,original_minus_mean_RR_eligible,p_null_ge_original_eligible,max_reconstruction_error,RR_held_mean,RR_held_std,RR_held_p025,RR_held_p975,macro_RR_mean,macro_RR_std,macro_RR_p025,macro_RR_p975,coverage_at_0.5_mean,coverage_at_0.5_std,coverage_at_0.5_p025,coverage_at_0.5_p975,target_margin_gain_mean,target_margin_gain_std,target_margin_gain_p025,target_margin_gain_p975,flip_rate_mean,flip_rate_std,flip_rate_p025,flip_rate_p975
patch_reassignment_nnpatching_v1,gtsrb/vgg16,gtsrb,vgg16,303,within_failure_type_shuffle,190,30,17,200,0.7684210526315789,146,0.5745263157894737,0.7,0.03057894736842115,0.014925373134328358,0.8082191780821918,0.7684246575342465,0.014093454000869001,0.7397260273972602,0.7945205479452054,0.0397945205479453,0.014925373134328358,0.0,0.6694210526315788,0.010829706758562502,0.6473684210526316,0.6894736842105263,0.5008716174348528,0.010263959390202734,0.4815459921342275,0.520190021715757,0.8123529411764707,0.0404943500694017,0.7647058823529411,0.8823529411764706,-94.14445216843957,0.0,-94.14445216843957,-94.14445216843957,0.9861842105263159,0.005032787236554003,0.9789473684210527,0.9947368421052631
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,101,original,258,91,16,1,1.0,258,0.0,0.5736434108527132,0.0,nan,0.5736434108527132,0.5736434108527132,0.0,0.5736434108527132,0.5736434108527132,0.0,nan,0.0,0.5736434108527132,0.0,0.5736434108527132,0.5736434108527132,0.3160286599847039,0.0,0.3160286599847039,0.3160286599847039,0.8125,0.0,0.8125,0.8125,12.988498101379117,0.0,12.988498101379117,12.988498101379117,0.9108527131782945,0.0,0.9108527131782945,0.9108527131782945
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,101,global_effect_shuffle,258,91,16,200,1.0,258,0.9961821705426357,0.5736434108527132,0.4238953488372093,0.004975124378109453,0.5736434108527132,0.1497480620155039,0.021448428357846952,0.10852713178294573,0.19767441860465115,0.4238953488372093,0.004975124378109453,0.0,0.1497480620155039,0.021448428357846952,0.10852713178294573,0.19767441860465115,0.1519048350916483,0.0280650266061267,0.10092644077534188,0.21430203267428544,0.0678125,0.04409573214892797,0.0,0.1875,1.6042710260370625,0.4032658019708619,0.7894611029008534,2.3476989697527806,0.6691472868217054,0.0254017653818421,0.6124031007751938,0.7209302325581395
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,101,global_direction_shuffle,258,91,16,200,1.0,258,0.9962209302325582,0.5736434108527132,0.4141666666666667,0.004975124378109453,0.5736434108527132,0.15947674418604652,0.020319829823239908,0.12403100775193798,0.20155038759689922,0.4141666666666667,0.004975124378109453,0.0,0.15947674418604652,0.020319829823239908,0.12403100775193798,0.20155038759689922,0.16335450446988908,0.025866083910450845,0.11167259023028253,0.21503945688011622,0.075625,0.03831917763992333,0.0,0.12656250000000036,1.7519829272027556,0.4338021121591034,0.9658017331689527,2.663421699007959,0.6611046511627908,0.022605831135927575,0.6124031007751938,0.7015503875968992
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,101,global_magnitude_shuffle,258,91,16,200,1.0,258,0.9962209302325583,0.5736434108527132,0.018062015503875983,0.06467661691542288,0.5736434108527132,0.5555813953488372,0.011108827359797131,0.5310077519379846,0.5737403100775195,0.018062015503875983,0.06467661691542288,0.0,0.5555813953488372,0.011108827359797131,0.5310077519379846,0.5737403100775195,0.3169517080904444,0.0151380835819114,0.28783706677937443,0.3463058004266795,0.75375,0.03984344362627307,0.6875,0.8125,12.47149116652747,0.11882889219104388,12.252283983408498,12.710963829651018,0.9182364341085273,0.00786351388820748,0.9031007751937985,0.9341085271317829
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,101,within_true_class_shuffle,258,91,16,200,0.8294573643410853,214,0.6448643410852715,0.5736434108527132,0.0587984496124031,0.004975124378109453,0.6728971962616822,0.6020093457943925,0.015350378383503333,0.5700934579439252,0.6308411214953271,0.07088785046728974,0.004975124378109453,0.0,0.5148449612403101,0.012732484395619054,0.4883720930232558,0.5387596899224806,0.30176915026365575,0.007190487945782186,0.287490641226905,0.3160723845751318,0.698125,0.06849669243839443,0.5625,0.8125,11.194564640410507,0.16567119367511557,10.916399543675912,11.509842218659312,0.8500581395348835,0.01160577674448883,0.8255813953488372,0.8721899224806202
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,101,within_failure_type_shuffle,258,91,16,200,0.5930232558139535,153,0.4260077519379844,0.5736434108527132,0.017325581395348788,0.014925373134328358,0.7973856209150327,0.7681699346405229,0.010186647221851416,0.7514705882352941,0.7843137254901961,0.029215686274509878,0.014925373134328358,0.0,0.5563178294573644,0.006040918701330494,0.5464147286821706,0.5658914728682171,0.3099185484844825,0.002246238743755143,0.30568942961800105,0.31392595499738357,0.7546875,0.042360755349143624,0.6875,0.8125,12.988498101379118,1.7763568394002505e-15,12.988498101379117,12.988498101379117,0.907906976744186,0.0033843224733244794,0.9031007751937985,0.9147286821705426
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,202,original,258,92,13,1,1.0,258,0.0,0.627906976744186,0.0,nan,0.627906976744186,0.627906976744186,0.0,0.627906976744186,0.627906976744186,0.0,nan,0.0,0.627906976744186,0.0,0.627906976744186,0.627906976744186,0.34648033126294,0.0,0.34648033126294,0.34648033126294,0.9230769230769231,0.0,0.9230769230769231,0.9230769230769231,14.55529477438247,0.0,14.55529477438247,14.55529477438247,0.9457364341085271,0.0,0.9457364341085271,0.9457364341085271
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,202,global_effect_shuffle,258,92,13,200,1.0,258,0.9962984496124031,0.627906976744186,0.451453488372093,0.004975124378109453,0.627906976744186,0.17645348837209304,0.02133874062477059,0.13565891472868216,0.21705426356589147,0.451453488372093,0.004975124378109453,0.0,0.17645348837209304,0.02133874062477059,0.13565891472868216,0.21705426356589147,0.1598292572463768,0.025935020350648676,0.11214458247066943,0.21157597912353351,0.10923076923076923,0.05723407765457931,0.0,0.23076923076923078,2.037498021193217,0.4435697016498879,1.1084670943501334,2.8912540499796657,0.6762015503875971,0.024820853231162086,0.6317829457364341,0.7209302325581395
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,202,global_direction_shuffle,258,92,13,200,1.0,258,0.9960852713178293,0.627906976744186,0.4456589147286822,0.004975124378109453,0.627906976744186,0.18224806201550386,0.020560764269406593,0.13953488372093023,0.2248062015503876,0.4456589147286822,0.004975124378109453,0.0,0.18224806201550386,0.020560764269406593,0.13953488372093023,0.2248062015503876,0.16671059782608694,0.02610039546581799,0.11925552104899934,0.2195519539337474,0.1073076923076923,0.059034389736810466,0.0,0.23076923076923078,2.3299788929830956,0.44152447156685914,1.4313876690745866,3.1470659628726034,0.6626356589147288,0.02466602837815943,0.6046511627906976,0.7093992248062017
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,202,global_magnitude_shuffle,258,92,13,200,1.0,258,0.9963178294573644,0.627906976744186,0.035038759689922316,0.004975124378109453,0.627906976744186,0.5928682170542637,0.009948790216766881,0.5736434108527132,0.6124031007751938,0.035038759689922316,0.004975124378109453,0.0,0.5928682170542637,0.009948790216766881,0.5736434108527132,0.6124031007751938,0.3226735679779158,0.011460512842468105,0.29687241200828157,0.3452665631469979,0.9219230769230771,0.0223970359408318,0.8461538461538461,1.0,14.53649537250305,0.14093001009805578,14.221908447798748,14.80786657694769,0.9272093023255814,0.008359522575556855,0.9107558139534884,0.9418604651162791
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,202,within_true_class_shuffle,258,92,13,200,0.810077519379845,209,0.6429069767441863,0.627906976744186,0.05523255813953476,0.004975124378109453,0.7416267942583732,0.673444976076555,0.014884536105552421,0.645933014354067,0.6986842105263158,0.06818181818181823,0.004975124378109453,0.0,0.5726744186046513,0.012057628085505659,0.5503875968992248,0.5931201550387598,0.3284983609385783,0.01044633915448409,0.3086162870945479,0.3470906659765355,0.9196153846153848,0.015946471108944534,0.8461538461538461,0.9230769230769231,13.015903132661974,0.14699595251292796,12.746346478839223,13.318325983106643,0.9023255813953489,0.010628921861086865,0.8798449612403101,0.9187015503875969
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,202,within_failure_type_shuffle,258,92,13,200,0.5930232558139535,153,0.44707364341085265,0.627906976744186,0.02034883720930225,0.004975124378109453,0.869281045751634,0.8349673202614379,0.01118296642631939,0.8169934640522876,0.8562091503267973,0.03431372549019607,0.004975124378109453,0.0,0.6075581395348838,0.006631759159794066,0.5968992248062015,0.6201550387596899,0.33906353519668736,0.005434001396517497,0.32828674948240166,0.3490392080745342,0.9230769230769232,1.1102230246251565e-16,0.9230769230769231,0.9230769230769231,14.555294774382473,3.552713678800501e-15,14.55529477438247,14.55529477438247,0.9394186046511629,0.0030595613754830883,0.9341085271317829,0.9457364341085271
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,303,original,258,89,14,1,1.0,258,0.0,0.6007751937984496,0.0,nan,0.6007751937984496,0.6007751937984496,0.0,0.6007751937984496,0.6007751937984496,0.0,nan,0.0,0.6007751937984496,0.0,0.6007751937984496,0.6007751937984496,0.34993154565196866,0.0,0.34993154565196866,0.34993154565196866,0.7857142857142857,0.0,0.7857142857142857,0.7857142857142857,13.337252115686388,0.0,13.337252115686388,13.337252115686388,0.9147286821705426,0.0,0.9147286821705426,0.9147286821705426
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,303,global_effect_shuffle,258,89,14,200,1.0,258,0.9962209302325582,0.6007751937984496,0.43746124031007744,0.004975124378109453,0.6007751937984496,0.16331395348837213,0.018824115380877898,0.12790697674418605,0.20155038759689922,0.43746124031007744,0.004975124378109453,0.0,0.16331395348837213,0.018824115380877898,0.12790697674418605,0.20155038759689922,0.15837332455309983,0.025197208970843047,0.1170056972659418,0.2107441832970584,0.08249999999999998,0.0495374008364655,0.0,0.21428571428571427,1.6953492456511685,0.41094067604776563,0.9300847880419546,2.503765247124356,0.6587015503875969,0.025631843315362324,0.615891472868217,0.7093992248062017
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,303,global_direction_shuffle,258,89,14,200,1.0,258,0.9962984496124032,0.6007751937984496,0.42422480620155034,0.004975124378109453,0.6007751937984496,0.17655038759689923,0.01937887594476623,0.13556201550387595,0.21705426356589147,0.42422480620155034,0.004975124378109453,0.0,0.17655038759689923,0.01937887594476623,0.13556201550387595,0.21705426356589147,0.16948217029537255,0.02384083436711678,0.11664570214429763,0.2226456773288399,0.09607142857142854,0.049279243881689375,0.0,0.21428571428571427,1.908054632517768,0.3901608783228567,1.1774734570675705,2.685816629786802,0.6481395348837211,0.025957882617265924,0.5929263565891474,0.7015503875968992
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,303,global_magnitude_shuffle,258,89,14,200,1.0,258,0.9958720930232559,0.6007751937984496,0.03949612403100766,0.004975124378109453,0.6007751937984496,0.5612790697674419,0.011189339123354304,0.5386627906976744,0.5813953488372093,0.03949612403100766,0.004975124378109453,0.0,0.5612790697674419,0.011189339123354304,0.5386627906976744,0.5813953488372093,0.32344864087957276,0.0122306640843373,0.2995293435726351,0.3464315876163199,0.7817857142857143,0.016284304450254274,0.7142857142857143,0.7857142857142857,12.800639685616364,0.13400693388442347,12.52471168315589,13.035128940317763,0.9099806201550388,0.00847799000496976,0.8952519379844962,0.9263565891472868
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,303,within_true_class_shuffle,258,89,14,200,0.8410852713178295,217,0.6516085271317832,0.6007751937984496,0.08009689922480612,0.004975124378109453,0.6912442396313364,0.5960138248847926,0.013803958817122914,0.5714285714285714,0.6222350230414746,0.09523041474654381,0.004975124378109453,0.0,0.5206782945736435,0.01161030644695996,0.5,0.5427325581395349,0.31463782142070307,0.007267233931292224,0.3005214726339974,0.3279002612280867,0.7857142857142858,1.1102230246251565e-16,0.7857142857142857,0.7857142857142857,11.877727950660642,0.14064403568849945,11.624083238291417,12.174356138758188,0.8562790697674418,0.012716250337850713,0.8294573643410853,0.8798449612403101
patch_reassignment_nnpatching_v1,tt100k_signs/resnet50,tt100k_signs,resnet50,303,within_failure_type_shuffle,258,89,14,200,0.624031007751938,161,0.4511434108527132,0.6007751937984496,0.03784883720930221,0.004975124378109453,0.7329192546583851,0.6722670807453416,0.013607694909497736,0.6459627329192547,0.7018633540372671,0.06065217391304356,0.004975124378109453,0.0,0.5629263565891474,0.008491623567554814,0.5465116279069767,0.5813953488372093,0.33502159852705127,0.004524460132682326,0.32698674975608216,0.34419711704906686,0.7857142857142858,1.1102230246251565e-16,0.7857142857142857,0.7857142857142857,13.337252115686388,0.0,13.337252115686388,13.337252115686388,0.9006395348837211,0.00725311248822052,0.8875968992248062,0.9147286821705426
patch_reassignment_nnpatching_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,101,original,218,87,11,1,1.0,218,0.0,0.5275229357798165,0.0,nan,0.5275229357798165,0.5275229357798165,0.0,0.5275229357798165,0.5275229357798165,0.0,nan,0.0,0.5275229357798165,0.0,0.5275229357798165,0.5275229357798165,0.3616346588610456,0.0,0.3616346588610456,0.3616346588610456,0.9090909090909091,0.0,0.9090909090909091,0.9090909090909091,9.815337468609385,0.0,9.815337468609385,9.815337468609385,0.8899082568807339,0.0,0.8899082568807339,0.8899082568807339
patch_reassignment_nnpatching_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,101,global_effect_shuffle,218,87,11,200,1.0,218,0.9956192660550459,0.5275229357798165,0.4273623853211008,0.004975124378109453,0.5275229357798165,0.10016055045871561,0.018794902466467155,0.06422018348623854,0.13761467889908258,0.4273623853211008,0.004975124378109453,0.0,0.10016055045871561,0.018794902466467155,0.06422018348623854,0.13761467889908258,0.10011335295555686,0.02095732673117657,0.06286902679612574,0.14354077696000483,0.006363636363636365,0.0249130720109904,0.0,0.09090909090909091,1.1357921106752207,0.2527201388832209,0.6652118456073601,1.7080844080784796,0.48685779816513763,0.027991716869133085,0.43577981651376146,0.5412844036697247
patch_reassignment_nnpatching_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,101,global_direction_shuffle,218,87,11,200,1.0,218,0.9953899082568808,0.5275229357798165,0.42862385321100915,0.004975124378109453,0.5275229357798165,0.09889908256880733,0.017621128406432054,0.06422018348623854,0.13302752293577982,0.42862385321100915,0.004975124378109453,0.0,0.09889908256880733,0.017621128406432054,0.06422018348623854,0.13302752293577982,0.09695315734989648,0.021848221065756363,0.06085067855682549,0.13591627346499915,0.012272727272727274,0.032368615551599866,0.0,0.09090909090909091,1.1948554515839234,0.23770791090400695,0.7790456131658375,1.6796338562773516,0.48543577981651376,0.02584909192611213,0.44036697247706424,0.5413990825688073
patch_reassignment_nnpatching_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,101,global_magnitude_shuffle,218,87,11,200,1.0,218,0.9954128440366972,0.5275229357798165,0.013371559633027386,0.04975124378109453,0.5275229357798165,0.5141513761467891,0.006532108481084228,0.5,0.5275229357798165,0.013371559633027386,0.04975124378109453,0.0,0.5141513761467891,0.006532108481084228,0.5,0.5275229357798165,0.34846363425430144,0.008596635900443116,0.3286023654839247,0.361736036743533,0.9090909090909087,3.3306690738754696e-16,0.9090909090909091,0.9090909090909091,10.020841427263372,0.08517419925447826,9.869120109425065,10.201201652610195,0.8561697247706422,0.008641616246546692,0.8394495412844036,0.8715596330275229
patch_reassignment_nnpatching_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,101,within_true_class_shuffle,218,87,11,200,0.7935779816513762,173,0.6014220183486239,0.5275229357798165,0.021605504587155933,0.01990049751243781,0.6011560693641619,0.5739306358381503,0.011021986174195825,0.5491329479768786,0.5953757225433526,0.02722543352601159,0.01990049751243781,0.0,0.5059174311926605,0.008746805541907685,0.48623853211009177,0.5229357798165137,0.35599672782656294,0.004748928484978678,0.3472470609933128,0.36496820042359773,0.8181818181818181,1.1102230246251565e-16,0.8181818181818182,0.8181818181818182,8.748452204885261,0.1102677666057384,8.550250574350121,8.946146467039195,0.8208944954128441,0.012069516924244074,0.7980504587155963,0.8440366972477065
patch_reassignment_nnpatching_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,101,within_failure_type_shuffle,218,87,11,200,0.6559633027522935,143,0.4603211009174312,0.5275229357798165,0.0014678899082568586,0.5472636815920398,0.6363636363636364,0.6341258741258742,0.0076846751708062235,0.6223776223776224,0.6503496503496503,0.0022377622377621753,0.5472636815920398,0.0,0.5260550458715596,0.005040864905620612,0.518348623853211,0.536697247706422,0.3644796946764713,0.0024290117406702825,0.3606351586111706,0.36833963970395744,0.8295454545454546,0.030065355807552138,0.8181818181818182,0.9090909090909091,9.815337468609385,0.0,9.815337468609385,9.815337468609385,0.8872477064220183,0.0058088683002850295,0.8761467889908257,0.8990825688073395
patch_reassignment_nnpatching_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,202,original,217,85,9,1,1.0,217,0.0,0.6682027649769585,0.0,nan,0.6682027649769585,0.6682027649769585,0.0,0.6682027649769585,0.6682027649769585,0.0,nan,0.0,0.6682027649769585,0.0,0.6682027649769585,0.6682027649769585,0.4392357968828557,0.0,0.4392357968828557,0.4392357968828557,1.0,0.0,1.0,1.0,11.080965797846046,0.0,11.080965797846046,11.080965797846046,0.9308755760368663,0.0,0.9308755760368663,0.9308755760368663
patch_reassignment_nnpatching_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,202,global_effect_shuffle,217,85,9,200,1.0,217,0.9955069124423964,0.6682027649769585,0.5591013824884793,0.004975124378109453,0.6682027649769585,0.10910138248847925,0.019028059366590976,0.07373271889400922,0.14746543778801843,0.5591013824884793,0.004975124378109453,0.0,0.10910138248847925,0.019028059366590976,0.07373271889400922,0.14746543778801843,0.10298578790490556,0.022141626774156084,0.059892354377648484,0.1455129955828485,0.005,0.023033791601808757,0.0,0.1111111111111111,1.382043384402354,0.26799731819489153,0.8506154563772591,1.8659487220621507,0.5185483870967742,0.024918638444144575,0.4699308755760369,0.5669354838709677
patch_reassignment_nnpatching_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,202,global_direction_shuffle,217,85,9,200,1.0,217,0.9952995391705071,0.6682027649769585,0.5581336405529954,0.004975124378109453,0.6682027649769585,0.11006912442396313,0.019676812280860937,0.07373271889400922,0.14297235023041477,0.5581336405529954,0.004975124378109453,0.0,0.11006912442396313,0.019676812280860937,0.07373271889400922,0.14297235023041477,0.1040427664655606,0.02278420812658364,0.06065316831860949,0.14976888062917476,0.0077777777777777776,0.028349668493717946,0.0,0.1111111111111111,1.4819658117998755,0.25998947371271347,0.8897809773526381,1.9738267758604255,0.5220276497695852,0.025421587040201664,0.4700460829493088,0.5714285714285714
patch_reassignment_nnpatching_v1,tt100k_signs/convnext_tiny,tt100k_signs,convnext_tiny,202,global_magnitude_shuffle,217,85,9,200,1.0,217,0.9952534562211983,0.6682027649769585,0.01914746543778789,0.009950248756218905,0.6682027649769585,0.6490552995391706,0.008141143521816115,0.631336405529954,0.663594470046083,0.01914746543778789,0.009950248756218905,0.0,0.6490552995391706,0.008141143521816115,0.631336405529954,0.663594470046083,0.41921551030668674,0.01111150987501925,0.39510331825037703,0.4403549522373051,0.9283333333333335,0.05316814696650481,0.8888888888888888,1.0,11.39822850479477,0.09479949630658263,11.21190064631142,11.587022818845952,0.9105529953917051,0.00863597420923602,0.8940092165898618,0.9262672811059908
